[INFO ][20170428 14:37:52,739][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:37:52 CST 2017]; root of context hierarchy
[INFO ][20170428 14:37:52,777][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:37:52,945][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:37:52,970][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:37:53,073][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:37:53,074][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:40:02,659][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:40:02 CST 2017]; root of context hierarchy
[INFO ][20170428 14:40:02,700][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:40:02,890][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:40:02,917][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:40:03,020][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:40:03,021][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,072][AbstractApplicationContext:513] Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@63827a5a: startup date [Fri Apr 28 14:42:08 CST 2017]; root of context hierarchy
[INFO ][20170428 14:42:08,113][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-context.xml]
[INFO ][20170428 14:42:08,290][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mq.xml]
[INFO ][20170428 14:42:08,313][DefaultListableBeanFactory:746] Overriding bean definition for bean 'consumerSessionAwareMessageListener': replacing [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=singleton; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in file [D:\DEVETOOLS\workspacework4.4.1bf\demo-parent\demo-activemq-parent\demo-mqconsumer-A\target\classes\wusc\edu\demo\mqtest\listener\ConsumerSessionAwareMessageListener.class]] with [Generic bean: class [wusc.edu.demo.mqtest.listener.ConsumerSessionAwareMessageListener]; scope=; abstract=false; lazyInit=false; autowireMode=1; dependencyCheck=0; autowireCandidate=true; primary=false; factoryBeanName=null; factoryMethodName=null; initMethodName=null; destroyMethodName=null; defined in class path resource [spring/spring-mq.xml]]
[INFO ][20170428 14:42:08,314][XmlBeanDefinitionReader:316] Loading XML bean definitions from class path resource [spring/spring-mail.xml]
[INFO ][20170428 14:42:08,428][PropertiesLoaderSupport:172] Loading properties file from class path resource [mq.properties]
[INFO ][20170428 14:42:08,429][PropertiesLoaderSupport:172] Loading properties file from class path resource [mail.properties]
[INFO ][20170428 14:42:08,534][ExecutorConfigurationSupport:165] Initializing ExecutorService  'threadPool'
[INFO ][20170428 14:42:08,639][DefaultLifecycleProcessor$LifecycleGroup:341] Starting beans in phase 2147483647
[INFO ][20170428 14:42:08,779][SingleConnectionFactory:298] Established shared JMS Connection: PooledConnection { ConnectionPool[ActiveMQConnection {id=ID:z-PC-58746-1493361728666-1:1,clientId=null,started=false}] }
[INFO ][20170428 15:39:13,172][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1050:通过ActiveMQ异步发送邮件！","subject":"生产者B:1050:ActiveMQ测试","to":"生产者B:1050:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:13,603][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1052:通过ActiveMQ异步发送邮件！","subject":"生产者B:1052:ActiveMQ测试","to":"生产者B:1052:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:14,043][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1054:通过ActiveMQ异步发送邮件！","subject":"生产者B:1054:ActiveMQ测试","to":"生产者B:1054:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:14,250][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1055:通过ActiveMQ异步发送邮件！","subject":"生产者B:1055:ActiveMQ测试","to":"生产者B:1055:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:14,669][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1057:通过ActiveMQ异步发送邮件！","subject":"生产者B:1057:ActiveMQ测试","to":"生产者B:1057:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:15,092][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1059:通过ActiveMQ异步发送邮件！","subject":"生产者B:1059:ActiveMQ测试","to":"生产者B:1059:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:15,301][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1060:通过ActiveMQ异步发送邮件！","subject":"生产者B:1060:ActiveMQ测试","to":"生产者B:1060:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:15,721][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1062:通过ActiveMQ异步发送邮件！","subject":"生产者B:1062:ActiveMQ测试","to":"生产者B:1062:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:16,147][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1064:通过ActiveMQ异步发送邮件！","subject":"生产者B:1064:ActiveMQ测试","to":"生产者B:1064:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:16,360][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1065:通过ActiveMQ异步发送邮件！","subject":"生产者B:1065:ActiveMQ测试","to":"生产者B:1065:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:16,785][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1067:通过ActiveMQ异步发送邮件！","subject":"生产者B:1067:ActiveMQ测试","to":"生产者B:1067:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:17,206][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1069:通过ActiveMQ异步发送邮件！","subject":"生产者B:1069:ActiveMQ测试","to":"生产者B:1069:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:17,801][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1071:通过ActiveMQ异步发送邮件！","subject":"生产者B:1071:ActiveMQ测试","to":"生产者B:1071:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:18,223][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1073:通过ActiveMQ异步发送邮件！","subject":"生产者B:1073:ActiveMQ测试","to":"生产者B:1073:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:18,664][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1075:通过ActiveMQ异步发送邮件！","subject":"生产者B:1075:ActiveMQ测试","to":"生产者B:1075:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:18,878][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1076:通过ActiveMQ异步发送邮件！","subject":"生产者B:1076:ActiveMQ测试","to":"生产者B:1076:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:19,295][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1078:通过ActiveMQ异步发送邮件！","subject":"生产者B:1078:ActiveMQ测试","to":"生产者B:1078:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:19,724][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1080:通过ActiveMQ异步发送邮件！","subject":"生产者B:1080:ActiveMQ测试","to":"生产者B:1080:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:19,930][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1081:通过ActiveMQ异步发送邮件！","subject":"生产者B:1081:ActiveMQ测试","to":"生产者B:1081:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:20,351][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1083:通过ActiveMQ异步发送邮件！","subject":"生产者B:1083:ActiveMQ测试","to":"生产者B:1083:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:20,771][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1085:通过ActiveMQ异步发送邮件！","subject":"生产者B:1085:ActiveMQ测试","to":"生产者B:1085:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:21,199][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1087:通过ActiveMQ异步发送邮件！","subject":"生产者B:1087:ActiveMQ测试","to":"生产者B:1087:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:21,406][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1088:通过ActiveMQ异步发送邮件！","subject":"生产者B:1088:ActiveMQ测试","to":"生产者B:1088:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:21,822][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1090:通过ActiveMQ异步发送邮件！","subject":"生产者B:1090:ActiveMQ测试","to":"生产者B:1090:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:22,241][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1092:通过ActiveMQ异步发送邮件！","subject":"生产者B:1092:ActiveMQ测试","to":"生产者B:1092:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:22,453][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1093:通过ActiveMQ异步发送邮件！","subject":"生产者B:1093:ActiveMQ测试","to":"生产者B:1093:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:22,867][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1095:通过ActiveMQ异步发送邮件！","subject":"生产者B:1095:ActiveMQ测试","to":"生产者B:1095:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:23,290][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1097:通过ActiveMQ异步发送邮件！","subject":"生产者B:1097:ActiveMQ测试","to":"生产者B:1097:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:23,501][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1098:通过ActiveMQ异步发送邮件！","subject":"生产者B:1098:ActiveMQ测试","to":"生产者B:1098:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:23,913][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1100:通过ActiveMQ异步发送邮件！","subject":"生产者B:1100:ActiveMQ测试","to":"生产者B:1100:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:24,336][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1102:通过ActiveMQ异步发送邮件！","subject":"生产者B:1102:ActiveMQ测试","to":"生产者B:1102:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:24,765][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1104:通过ActiveMQ异步发送邮件！","subject":"生产者B:1104:ActiveMQ测试","to":"生产者B:1104:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:24,973][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1105:通过ActiveMQ异步发送邮件！","subject":"生产者B:1105:ActiveMQ测试","to":"生产者B:1105:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:25,415][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1107:通过ActiveMQ异步发送邮件！","subject":"生产者B:1107:ActiveMQ测试","to":"生产者B:1107:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:25,840][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1109:通过ActiveMQ异步发送邮件！","subject":"生产者B:1109:ActiveMQ测试","to":"生产者B:1109:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:26,051][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1110:通过ActiveMQ异步发送邮件！","subject":"生产者B:1110:ActiveMQ测试","to":"生产者B:1110:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:26,475][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1112:通过ActiveMQ异步发送邮件！","subject":"生产者B:1112:ActiveMQ测试","to":"生产者B:1112:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:26,897][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1114:通过ActiveMQ异步发送邮件！","subject":"生产者B:1114:ActiveMQ测试","to":"生产者B:1114:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:27,331][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1116:通过ActiveMQ异步发送邮件！","subject":"生产者B:1116:ActiveMQ测试","to":"生产者B:1116:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:27,542][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1117:通过ActiveMQ异步发送邮件！","subject":"生产者B:1117:ActiveMQ测试","to":"生产者B:1117:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:27,962][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1119:通过ActiveMQ异步发送邮件！","subject":"生产者B:1119:ActiveMQ测试","to":"生产者B:1119:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:28,378][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1121:通过ActiveMQ异步发送邮件！","subject":"生产者B:1121:ActiveMQ测试","to":"生产者B:1121:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:28,587][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1122:通过ActiveMQ异步发送邮件！","subject":"生产者B:1122:ActiveMQ测试","to":"生产者B:1122:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:28,884][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1123:通过ActiveMQ异步发送邮件！","subject":"生产者B:1123:ActiveMQ测试","to":"生产者B:1123:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:28,905][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1791:通过ActiveMQ异步发送邮件！","subject":"生产者A:1791:ActiveMQ测试","to":"生产者A:1791:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:29,089][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1124:通过ActiveMQ异步发送邮件！","subject":"生产者B:1124:ActiveMQ测试","to":"生产者B:1124:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:29,307][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1125:通过ActiveMQ异步发送邮件！","subject":"生产者B:1125:ActiveMQ测试","to":"生产者B:1125:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:29,412][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1792:通过ActiveMQ异步发送邮件！","subject":"生产者A:1792:ActiveMQ测试","to":"生产者A:1792:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:29,520][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1126:通过ActiveMQ异步发送邮件！","subject":"生产者B:1126:ActiveMQ测试","to":"生产者B:1126:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:29,727][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1127:通过ActiveMQ异步发送邮件！","subject":"生产者B:1127:ActiveMQ测试","to":"生产者B:1127:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:29,922][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1793:通过ActiveMQ异步发送邮件！","subject":"生产者A:1793:ActiveMQ测试","to":"生产者A:1793:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:29,938][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1128:通过ActiveMQ异步发送邮件！","subject":"生产者B:1128:ActiveMQ测试","to":"生产者B:1128:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:30,154][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1129:通过ActiveMQ异步发送邮件！","subject":"生产者B:1129:ActiveMQ测试","to":"生产者B:1129:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:30,366][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1130:通过ActiveMQ异步发送邮件！","subject":"生产者B:1130:ActiveMQ测试","to":"生产者B:1130:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:30,432][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1794:通过ActiveMQ异步发送邮件！","subject":"生产者A:1794:ActiveMQ测试","to":"生产者A:1794:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:30,576][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1131:通过ActiveMQ异步发送邮件！","subject":"生产者B:1131:ActiveMQ测试","to":"生产者B:1131:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:30,788][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1132:通过ActiveMQ异步发送邮件！","subject":"生产者B:1132:ActiveMQ测试","to":"生产者B:1132:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:30,938][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1795:通过ActiveMQ异步发送邮件！","subject":"生产者A:1795:ActiveMQ测试","to":"生产者A:1795:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:30,996][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1133:通过ActiveMQ异步发送邮件！","subject":"生产者B:1133:ActiveMQ测试","to":"生产者B:1133:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:31,204][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1134:通过ActiveMQ异步发送邮件！","subject":"生产者B:1134:ActiveMQ测试","to":"生产者B:1134:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:31,418][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1135:通过ActiveMQ异步发送邮件！","subject":"生产者B:1135:ActiveMQ测试","to":"生产者B:1135:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:31,448][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1796:通过ActiveMQ异步发送邮件！","subject":"生产者A:1796:ActiveMQ测试","to":"生产者A:1796:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:31,632][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1136:通过ActiveMQ异步发送邮件！","subject":"生产者B:1136:ActiveMQ测试","to":"生产者B:1136:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:31,849][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1137:通过ActiveMQ异步发送邮件！","subject":"生产者B:1137:ActiveMQ测试","to":"生产者B:1137:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:31,956][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1797:通过ActiveMQ异步发送邮件！","subject":"生产者A:1797:ActiveMQ测试","to":"生产者A:1797:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:32,063][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1138:通过ActiveMQ异步发送邮件！","subject":"生产者B:1138:ActiveMQ测试","to":"生产者B:1138:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:32,276][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1139:通过ActiveMQ异步发送邮件！","subject":"生产者B:1139:ActiveMQ测试","to":"生产者B:1139:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:32,464][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1798:通过ActiveMQ异步发送邮件！","subject":"生产者A:1798:ActiveMQ测试","to":"生产者A:1798:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:32,490][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1140:通过ActiveMQ异步发送邮件！","subject":"生产者B:1140:ActiveMQ测试","to":"生产者B:1140:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:32,698][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1141:通过ActiveMQ异步发送邮件！","subject":"生产者B:1141:ActiveMQ测试","to":"生产者B:1141:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:32,909][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1142:通过ActiveMQ异步发送邮件！","subject":"生产者B:1142:ActiveMQ测试","to":"生产者B:1142:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:32,972][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1799:通过ActiveMQ异步发送邮件！","subject":"生产者A:1799:ActiveMQ测试","to":"生产者A:1799:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:33,117][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1143:通过ActiveMQ异步发送邮件！","subject":"生产者B:1143:ActiveMQ测试","to":"生产者B:1143:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:33,328][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1144:通过ActiveMQ异步发送邮件！","subject":"生产者B:1144:ActiveMQ测试","to":"生产者B:1144:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:33,481][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1800:通过ActiveMQ异步发送邮件！","subject":"生产者A:1800:ActiveMQ测试","to":"生产者A:1800:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:33,536][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1145:通过ActiveMQ异步发送邮件！","subject":"生产者B:1145:ActiveMQ测试","to":"生产者B:1145:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:33,746][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1146:通过ActiveMQ异步发送邮件！","subject":"生产者B:1146:ActiveMQ测试","to":"生产者B:1146:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:33,954][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1147:通过ActiveMQ异步发送邮件！","subject":"生产者B:1147:ActiveMQ测试","to":"生产者B:1147:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:33,989][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1801:通过ActiveMQ异步发送邮件！","subject":"生产者A:1801:ActiveMQ测试","to":"生产者A:1801:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:34,164][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1148:通过ActiveMQ异步发送邮件！","subject":"生产者B:1148:ActiveMQ测试","to":"生产者B:1148:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:34,375][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1149:通过ActiveMQ异步发送邮件！","subject":"生产者B:1149:ActiveMQ测试","to":"生产者B:1149:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:34,495][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1802:通过ActiveMQ异步发送邮件！","subject":"生产者A:1802:ActiveMQ测试","to":"生产者A:1802:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:34,589][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1150:通过ActiveMQ异步发送邮件！","subject":"生产者B:1150:ActiveMQ测试","to":"生产者B:1150:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:34,797][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1151:通过ActiveMQ异步发送邮件！","subject":"生产者B:1151:ActiveMQ测试","to":"生产者B:1151:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:35,003][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1803:通过ActiveMQ异步发送邮件！","subject":"生产者A:1803:ActiveMQ测试","to":"生产者A:1803:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:35,023][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1152:通过ActiveMQ异步发送邮件！","subject":"生产者B:1152:ActiveMQ测试","to":"生产者B:1152:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:35,220][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1153:通过ActiveMQ异步发送邮件！","subject":"生产者B:1153:ActiveMQ测试","to":"生产者B:1153:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:35,428][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1154:通过ActiveMQ异步发送邮件！","subject":"生产者B:1154:ActiveMQ测试","to":"生产者B:1154:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:35,517][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1804:通过ActiveMQ异步发送邮件！","subject":"生产者A:1804:ActiveMQ测试","to":"生产者A:1804:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:35,640][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1155:通过ActiveMQ异步发送邮件！","subject":"生产者B:1155:ActiveMQ测试","to":"生产者B:1155:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:35,844][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1156:通过ActiveMQ异步发送邮件！","subject":"生产者B:1156:ActiveMQ测试","to":"生产者B:1156:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:36,053][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1157:通过ActiveMQ异步发送邮件！","subject":"生产者B:1157:ActiveMQ测试","to":"生产者B:1157:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:36,091][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者A:1805:通过ActiveMQ异步发送邮件！","subject":"生产者A:1805:ActiveMQ测试","to":"生产者A:1805:wu-sc@foxmail.com"}
[INFO ][20170428 15:39:36,264][ConsumerSessionAwareMessageListener:48] ==>消费者A:receive message:{"content":"生产者B:1158:通过ActiveMQ异步发送邮件！","subject":"生产者B:1158:ActiveMQ测试","to":"生产者B:1158:wu-sc@foxmail.com"}
